180,00	8,97	269,33	269,24	359,91	0,09
23,49	0,00680
23,54	0,00680
23,54	0,00680
23,54	0,00680
23,58	0,00670
23,58	0,00670
23,63	0,00670
23,63	0,00670
23,63	0,00670
23,67	0,00660
23,67	0,00660
23,67	0,00660
23,72	0,00660
23,72	0,00660
23,72	0,00660
23,76	0,00670
23,76	0,00670
23,76	0,00670
23,81	0,00670
23,81	0,00670
23,81	0,00670
23,81	0,00670
23,85	0,00680
23,85	0,00680
23,85	0,00680
23,90	0,00690
23,90	0,00690
23,90	0,00690
23,94	0,00690
23,94	0,00690
23,99	0,00690
23,99	0,00690
24,03	0,00690
24,03	0,00690
24,03	0,00690
24,08	0,00690
24,08	0,00690
24,08	0,00690
24,12	0,00680
24,12	0,00680
24,12	0,00680
24,12	0,00680
24,17	0,00680
24,17	0,00680
24,17	0,00680
24,17	0,00680
24,21	0,00680
24,21	0,00680
24,21	0,00680
24,26	0,00690
24,26	0,00690
24,30	0,00690
24,30	0,00690
24,30	0,00690
24,35	0,00690
24,35	0,00690
24,39	0,00690
24,39	0,00690
24,39	0,00690
24,44	0,00690
24,44	0,00690
24,44	0,00690
24,48	0,00690
24,48	0,00690
24,48	0,00690
24,48	0,00690
24,53	0,00680
24,53	0,00680
24,53	0,00680
24,57	0,00680
24,57	0,00680
24,57	0,00680
24,57	0,00680
24,62	0,00680
24,62	0,00680
24,62	0,00680
24,66	0,00680
24,66	0,00680
24,71	0,00690
24,71	0,00690
24,75	0,00690
24,75	0,00690
24,75	0,00690
24,80	0,00690
24,80	0,00690
24,84	0,00690
24,84	0,00690
24,84	0,00690
24,84	0,00690
24,89	0,00680
24,89	0,00680
24,89	0,00680
24,93	0,00680
24,93	0,00680
24,93	0,00680
24,98	0,00680
24,98	0,00680
24,98	0,00680
25,02	0,00680
25,02	0,00680
25,02	0,00680
25,07	0,00670
25,07	0,00670
25,07	0,00670
25,11	0,00680
25,11	0,00680
25,11	0,00680
25,16	0,00680
25,16	0,00680
25,20	0,00680
25,20	0,00680
25,20	0,00680
25,20	0,00680
25,25	0,00680
25,25	0,00680
25,25	0,00680
25,29	0,00680
25,29	0,00680
25,29	0,00680
25,34	0,00690
25,34	0,00690
25,34	0,00690
25,38	0,00690
25,38	0,00690
25,43	0,00700
25,43	0,00700
25,43	0,00700
25,47	0,00710
25,47	0,00710
25,47	0,00710
25,52	0,00720
25,52	0,00720
25,56	0,00720
25,56	0,00720
25,56	0,00720
25,56	0,00720
25,61	0,00720
25,61	0,00720
25,61	0,00720
25,61	0,00720
25,65	0,00720
25,65	0,00720
25,65	0,00720
25,65	0,00720
25,69	0,00720
25,69	0,00720
25,69	0,00720
25,74	0,00730
25,74	0,00730
25,74	0,00730
25,79	0,00740
25,79	0,00740
25,83	0,00740
25,83	0,00740
25,88	0,00750
25,88	0,00750
25,88	0,00750
25,92	0,00760
25,92	0,00760
25,92	0,00760
25,97	0,00760
25,97	0,00760
25,97	0,00760
26,01	0,00760
26,01	0,00760
26,01	0,00760
26,01	0,00760
26,06	0,00760
26,06	0,00760
26,06	0,00760
26,06	0,00760
26,10	0,00770
26,10	0,00770
26,10	0,00770
26,15	0,00790
26,15	0,00790
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,19	0,00780
26,24	0,00780
26,24	0,00780
26,24	0,00780
26,24	0,00780
26,24	0,00780
26,28	0,00780
26,28	0,00780
26,28	0,00780
26,28	0,00780
26,28	0,00780
26,28	0,00780
26,33	0,00790
26,33	0,00790
26,33	0,00790
26,33	0,00790
26,33	0,00790
26,33	0,00790
26,37	0,00790
26,37	0,00790
26,37	0,00790
26,37	0,00790
26,37	0,00790
26,37	0,00790
26,42	0,00790
26,42	0,00790
26,42	0,00790
26,42	0,00790
26,42	0,00790
26,42	0,00790
26,42	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,46	0,00790
26,51	0,00780
26,51	0,00780
26,51	0,00780
26,51	0,00780
26,51	0,00780
26,51	0,00780
26,55	0,00780
26,55	0,00780
26,55	0,00780
26,55	0,00780
26,55	0,00780
26,55	0,00780
26,55	0,00780
26,60	0,00790
26,60	0,00790
26,60	0,00790
26,60	0,00790
26,60	0,00790
26,64	0,00790
26,64	0,00790
26,64	0,00790
26,64	0,00790
26,64	0,00790
26,64	0,00790
26,69	0,00790
26,69	0,00790
26,69	0,00790
26,69	0,00790
26,69	0,00790
26,69	0,00790
26,73	0,00780
26,73	0,00780
26,73	0,00780
26,73	0,00780
26,73	0,00780
26,73	0,00780
26,73	0,00780
26,78	0,00790
26,78	0,00790
26,78	0,00790
26,78	0,00790
26,78	0,00790
26,78	0,00790
26,78	0,00790
26,78	0,00790
26,78	0,00790
26,82	0,00780
26,82	0,00780
26,82	0,00780
26,82	0,00780
26,82	0,00780
26,82	0,00780
26,82	0,00780
26,87	0,00780
26,87	0,00780
26,87	0,00780
26,87	0,00780
26,87	0,00780
26,87	0,00780
26,91	0,00780
26,91	0,00780
26,91	0,00780
26,91	0,00780
26,91	0,00780
26,91	0,00780
26,96	0,00780
26,96	0,00780
26,96	0,00780
26,96	0,00780
27,00	0,00770
27,00	0,00770
27,00	0,00770
27,00	0,00770
27,00	0,00770
27,00	0,00770
27,00	0,00770
27,05	0,00760
27,05	0,00760
27,05	0,00760
27,05	0,00760
27,05	0,00760
27,05	0,00760
27,09	0,00760
27,09	0,00760
27,09	0,00760
27,09	0,00760
27,09	0,00760
27,09	0,00760
27,09	0,00760
27,09	0,00760
27,09	0,00760
27,14	0,00760
27,14	0,00760
27,14	0,00760
27,14	0,00760
27,14	0,00760
27,14	0,00760
27,14	0,00760
27,18	0,00740
27,18	0,00740
27,18	0,00740
27,18	0,00740
27,18	0,00740
27,18	0,00740
27,23	0,00720
27,23	0,00720
27,23	0,00720
27,23	0,00720
27,23	0,00720
27,23	0,00720
27,27	0,00710
27,27	0,00710
27,27	0,00710
27,27	0,00710
27,27	0,00710
27,27	0,00710
27,32	0,00710
27,32	0,00710
27,32	0,00710
27,32	0,00710
27,32	0,00710
27,36	0,00700
27,36	0,00700
27,36	0,00700
27,36	0,00700
27,36	0,00700
27,36	0,00700
27,36	0,00700
27,41	0,00710
27,41	0,00710
27,41	0,00710
27,41	0,00710
27,41	0,00710
27,41	0,00710
27,41	0,00710
27,41	0,00710
27,45	0,00710
27,45	0,00710
27,45	0,00710
27,45	0,00710
27,45	0,00710
27,45	0,00710
27,45	0,00710
27,45	0,00710
27,50	0,00710
27,50	0,00710
27,50	0,00710
27,50	0,00710
27,50	0,00710
27,50	0,00710
27,54	0,00710
27,54	0,00710
27,54	0,00710
27,54	0,00710
27,54	0,00710
27,59	0,00710
27,59	0,00710
27,59	0,00710
27,59	0,00710
27,59	0,00710
27,63	0,00710
27,63	0,00710
27,63	0,00710
27,63	0,00710
27,63	0,00710
27,68	0,00690
27,68	0,00690
27,68	0,00690
27,68	0,00690
27,68	0,00690
27,68	0,00690
27,72	0,00680
27,72	0,00680
27,72	0,00680
27,72	0,00680
27,72	0,00680
27,72	0,00680
27,77	0,00670
27,77	0,00670
27,77	0,00670
27,77	0,00670
27,77	0,00670
27,77	0,00670
27,77	0,00670
27,81	0,00660
27,81	0,00660
27,81	0,00660
27,81	0,00660
27,81	0,00660
27,81	0,00660
27,81	0,00660
27,86	0,00650
27,86	0,00650
27,86	0,00650
27,86	0,00650
27,86	0,00650
27,86	0,00650
27,86	0,00650
27,86	0,00650
27,90	0,00660
27,90	0,00660
27,90	0,00660
27,90	0,00660
27,90	0,00660
27,90	0,00660
27,94	0,00650
27,94	0,00650
27,94	0,00650
27,94	0,00650
27,94	0,00650
27,94	0,00650
27,99	0,00650
27,99	0,00650
27,99	0,00650
27,99	0,00650
27,99	0,00650
27,99	0,00650
28,04	0,00650
28,04	0,00650
28,04	0,00650
28,04	0,00650
28,08	0,00650
28,08	0,00650
28,08	0,00650
28,08	0,00650
28,08	0,00650
28,08	0,00650
28,08	0,00650
28,13	0,00640
28,13	0,00640
28,13	0,00640
28,13	0,00640
28,13	0,00640
28,13	0,00640
28,13	0,00640
28,17	0,00640
28,17	0,00640
28,17	0,00640
28,17	0,00640
28,17	0,00640
28,17	0,00640
28,22	0,00650
28,22	0,00650
28,22	0,00650
28,22	0,00650
28,22	0,00650
28,22	0,00650
28,22	0,00650
28,22	0,00650
28,26	0,00650
28,26	0,00650
28,26	0,00650
28,26	0,00650
28,26	0,00650
28,26	0,00650
28,31	0,00650
28,31	0,00650
28,31	0,00650
28,31	0,00650
28,31	0,00650
28,31	0,00650
28,35	0,00650
28,35	0,00650
28,35	0,00650
28,35	0,00650
28,35	0,00650
28,35	0,00650
28,40	0,00650
28,40	0,00650
28,40	0,00650
28,40	0,00650
28,40	0,00650
28,40	0,00650
28,44	0,00650
28,44	0,00650
28,44	0,00650
28,44	0,00650
28,44	0,00650
28,44	0,00650
28,49	0,00640
28,49	0,00640
28,49	0,00640
28,49	0,00640
28,49	0,00640
28,49	0,00640
28,49	0,00640
28,53	0,00630
28,53	0,00630
28,53	0,00630
28,53	0,00630
28,53	0,00630
28,53	0,00630
28,58	0,00630
28,58	0,00630
28,58	0,00630
28,58	0,00630
28,58	0,00630
28,58	0,00630
28,62	0,00630
28,62	0,00630
28,62	0,00630
28,62	0,00630
28,62	0,00630
28,62	0,00630
28,67	0,00630
28,67	0,00630
28,67	0,00630
28,67	0,00630
28,67	0,00630
28,71	0,00640
28,71	0,00640
28,71	0,00640
28,71	0,00640
28,71	0,00640
28,71	0,00640
28,71	0,00640
28,76	0,00630
28,76	0,00630
28,76	0,00630
28,76	0,00630
28,76	0,00630
28,76	0,00630
28,80	0,00640
28,80	0,00640
28,80	0,00640
28,80	0,00640
28,80	0,00640
28,80	0,00640
28,85	0,00640
28,85	0,00640
28,85	0,00640
28,85	0,00640
28,85	0,00640
28,85	0,00640
28,85	0,00640
28,89	0,00640
28,89	0,00640
28,89	0,00640
28,89	0,00640
28,89	0,00640
28,89	0,00640
28,89	0,00640
28,89	0,00640
28,94	0,00630
28,94	0,00630
28,94	0,00630
28,94	0,00630
28,94	0,00630
28,94	0,00630
28,94	0,00630
28,98	0,00630
28,98	0,00630
28,98	0,00630
28,98	0,00630
28,98	0,00630
28,98	0,00630
28,98	0,00630
29,03	0,00630
29,03	0,00630
29,03	0,00630
29,03	0,00630
29,07	0,00630
29,07	0,00630
29,07	0,00630
29,07	0,00630
29,07	0,00630
29,07	0,00630
29,12	0,00630
29,12	0,00630
29,12	0,00630
29,12	0,00630
29,12	0,00630
29,16	0,00630
29,16	0,00630
29,16	0,00630
29,16	0,00630
29,16	0,00630
29,16	0,00630
29,21	0,00630
29,21	0,00630
29,21	0,00630
29,21	0,00630
29,21	0,00630
29,21	0,00630
29,25	0,00630
29,25	0,00630
29,25	0,00630
29,25	0,00630
29,25	0,00630
29,25	0,00630
29,25	0,00630
29,30	0,00630
29,30	0,00630
29,30	0,00630
29,30	0,00630
29,30	0,00630
29,30	0,00630
29,30	0,00630
29,34	0,00620
29,34	0,00620
29,34	0,00620
29,34	0,00620
29,34	0,00620
29,34	0,00620
29,34	0,00620
29,39	0,00620
29,39	0,00620
29,39	0,00620
29,39	0,00620
29,39	0,00620
29,39	0,00620
29,43	0,00620
29,43	0,00620
29,43	0,00620
29,43	0,00620
29,43	0,00620
29,43	0,00620
29,43	0,00620
29,47	0,00630
29,47	0,00630
29,47	0,00630
29,47	0,00630
29,52	0,00630
29,52	0,00630
29,52	0,00630
29,52	0,00630
29,52	0,00630
29,52	0,00630
29,57	0,00630
29,57	0,00630
29,57	0,00630
29,57	0,00630
29,57	0,00630
29,57	0,00630
29,61	0,00630
29,61	0,00630
29,61	0,00630
29,61	0,00630
29,61	0,00630
29,61	0,00630
29,66	0,00630
29,66	0,00630
29,66	0,00630
29,66	0,00630
29,66	0,00630
29,66	0,00630
29,66	0,00630
29,70	0,00620
29,70	0,00620
29,70	0,00620
29,70	0,00620
29,70	0,00620
29,70	0,00620
29,70	0,00620
29,75	0,00620
29,75	0,00620
29,75	0,00620
29,75	0,00620
29,75	0,00620
29,75	0,00620
29,79	0,00620
29,79	0,00620
29,79	0,00620
29,79	0,00620
29,79	0,00620
29,79	0,00620
29,84	0,00620
29,84	0,00620
29,84	0,00620
29,84	0,00620
29,84	0,00620
29,84	0,00620
29,88	0,00620
29,88	0,00620
29,88	0,00620
29,88	0,00620
29,88	0,00620
29,93	0,00620
29,93	0,00620
29,93	0,00620
29,93	0,00620
29,93	0,00620
29,97	0,00620
29,97	0,00620
29,97	0,00620
29,97	0,00620
29,97	0,00620
29,97	0,00620
30,02	0,00630
30,02	0,00630
30,02	0,00630
30,02	0,00630
30,02	0,00630
30,02	0,00630
30,06	0,00630
30,06	0,00630
30,06	0,00630
30,06	0,00630
30,06	0,00630
30,06	0,00630
30,06	0,00630
30,06	0,00630
30,11	0,00630
30,11	0,00630
30,11	0,00630
30,11	0,00630
30,11	0,00630
30,11	0,00630
30,11	0,00630
30,11	0,00630
30,15	0,00630
30,15	0,00630
30,15	0,00630
30,15	0,00630
30,15	0,00630
30,15	0,00630
30,20	0,00620
30,20	0,00620
30,20	0,00620
30,20	0,00620
30,20	0,00620
30,24	0,00620
30,24	0,00620
30,24	0,00620
30,24	0,00620
30,24	0,00620
30,29	0,00620
30,29	0,00620
30,29	0,00620
30,29	0,00620
30,29	0,00620
30,29	0,00620
30,33	0,00620
30,33	0,00620
30,33	0,00620
30,33	0,00620
30,33	0,00620
30,33	0,00620
30,38	0,00630
30,38	0,00630
30,38	0,00630
30,38	0,00630
30,38	0,00630
30,38	0,00630
30,42	0,00620
30,42	0,00620
30,42	0,00620
30,42	0,00620
30,42	0,00620
30,42	0,00620
30,42	0,00620
30,47	0,00620
30,47	0,00620
30,47	0,00620
30,47	0,00620
30,47	0,00620
30,47	0,00620
30,51	0,00630
30,51	0,00630
30,51	0,00630
30,51	0,00630
30,51	0,00630
30,51	0,00630
30,51	0,00630
30,56	0,00630
30,56	0,00630
30,56	0,00630
30,56	0,00630
30,56	0,00630
30,56	0,00630
30,60	0,00620
30,60	0,00620
30,60	0,00620
30,60	0,00620
30,60	0,00620
30,65	0,00620
30,65	0,00620
30,65	0,00620
30,65	0,00620
30,65	0,00620
30,65	0,00620
30,69	0,00620
30,69	0,00620
30,69	0,00620
30,69	0,00620
30,69	0,00620
30,74	0,00620
30,74	0,00620
30,74	0,00620
30,74	0,00620
30,74	0,00620
30,74	0,00620
30,74	0,00620
30,78	0,00620
30,78	0,00620
30,78	0,00620
30,78	0,00620
30,78	0,00620
30,78	0,00620
30,78	0,00620
30,82	0,00620
30,82	0,00620
30,82	0,00620
30,82	0,00620
30,82	0,00620
30,82	0,00620
30,82	0,00620
30,87	0,00620
30,87	0,00620
30,87	0,00620
30,87	0,00620
30,87	0,00620
30,87	0,00620
30,92	0,00630
30,92	0,00630
30,92	0,00630
30,92	0,00630
30,92	0,00630
30,96	0,00630
30,96	0,00630
30,96	0,00630
30,96	0,00630
30,96	0,00630
30,96	0,00630
31,01	0,00630
31,01	0,00630
31,01	0,00630
31,01	0,00630
31,01	0,00630
31,05	0,00630
31,05	0,00630
31,05	0,00630
31,05	0,00630
31,10	0,00620
31,10	0,00620
31,10	0,00620
31,10	0,00620
31,10	0,00620
31,10	0,00620
31,14	0,00620
31,14	0,00620
31,14	0,00620
31,14	0,00620
31,14	0,00620
31,14	0,00620
31,14	0,00620
31,19	0,00620
31,19	0,00620
31,19	0,00620
31,19	0,00620
31,19	0,00620
31,19	0,00620
31,19	0,00620
31,19	0,00620
31,23	0,00610
31,23	0,00610
31,23	0,00610
31,23	0,00610
31,23	0,00610
31,23	0,00610
31,23	0,00610
31,23	0,00610
31,23	0,00610
31,28	0,00630
31,28	0,00630
31,28	0,00630
31,28	0,00630
31,28	0,00630
31,28	0,00630
31,32	0,00630
31,32	0,00630
31,32	0,00630
31,32	0,00630
31,32	0,00630
31,37	0,00630
31,37	0,00630
31,37	0,00630
31,37	0,00630
31,41	0,00630
31,41	0,00630
31,41	0,00630
31,41	0,00630
31,41	0,00630
31,41	0,00630
31,46	0,00630
31,46	0,00630
31,46	0,00630
31,46	0,00630
31,50	0,00630
31,50	0,00630
31,50	0,00630
31,50	0,00630
31,50	0,00630
31,50	0,00630
31,55	0,00630
31,55	0,00630
31,55	0,00630
31,55	0,00630
31,55	0,00630
31,55	0,00630
31,55	0,00630
31,55	0,00630
31,59	0,00620
31,59	0,00620
31,59	0,00620
31,59	0,00620
31,59	0,00620
31,59	0,00620
31,59	0,00620
31,59	0,00620
31,59	0,00620
31,64	0,00620
31,64	0,00620
31,64	0,00620
31,64	0,00620
31,64	0,00620
31,64	0,00620
31,64	0,00620
31,68	0,00620
31,68	0,00620
31,68	0,00620
31,68	0,00620
31,68	0,00620
31,68	0,00620
31,73	0,00630
31,73	0,00630
31,73	0,00630
31,73	0,00630
31,73	0,00630
31,73	0,00630
31,77	0,00640
31,77	0,00640
31,77	0,00640
31,77	0,00640
31,82	0,00650
31,82	0,00650
31,82	0,00650
31,82	0,00650
31,82	0,00650
31,86	0,00640
31,86	0,00640
31,86	0,00640
31,86	0,00640
31,86	0,00640
31,86	0,00640
31,86	0,00640
31,91	0,00650
31,91	0,00650
31,91	0,00650
31,91	0,00650
31,91	0,00650
31,91	0,00650
31,91	0,00650
31,95	0,00630
31,95	0,00630
31,95	0,00630
31,95	0,00630
31,95	0,00630
31,95	0,00630
31,95	0,00630
32,00	0,00630
32,00	0,00630
32,00	0,00630
32,00	0,00630
32,00	0,00630
32,00	0,00630
32,00	0,00630
32,04	0,00630
32,04	0,00630
32,04	0,00630
32,04	0,00630
32,04	0,00630
32,04	0,00630
32,09	0,00630
32,09	0,00630
32,09	0,00630
32,09	0,00630
32,09	0,00630
32,09	0,00630
32,13	0,00650
32,13	0,00650
32,13	0,00650
32,13	0,00650
32,13	0,00650
32,18	0,00660
32,18	0,00660
32,18	0,00660
32,18	0,00660
32,18	0,00660
32,18	0,00660
32,22	0,00660
32,22	0,00660
32,22	0,00660
32,22	0,00660
32,22	0,00660
32,27	0,00660
32,27	0,00660
32,27	0,00660
32,27	0,00660
32,27	0,00660
32,27	0,00660
32,27	0,00660
32,31	0,00660
32,31	0,00660
32,31	0,00660
32,31	0,00660
32,31	0,00660
32,31	0,00660
32,31	0,00660
32,31	0,00660
32,36	0,00650
32,36	0,00650
32,36	0,00650
32,36	0,00650
32,36	0,00650
32,36	0,00650
32,40	0,00640
32,40	0,00640
32,40	0,00640
32,40	0,00640
32,40	0,00640
32,40	0,00640
32,40	0,00640
32,45	0,00640
32,45	0,00640
32,45	0,00640
32,45	0,00640
32,45	0,00640
32,49	0,00650
32,49	0,00650
32,49	0,00650
32,49	0,00650
32,49	0,00650
32,54	0,00650
32,54	0,00650
32,54	0,00650
32,54	0,00650
32,54	0,00650
32,54	0,00650
32,58	0,00650
32,58	0,00650
32,58	0,00650
32,58	0,00650
32,58	0,00650
32,58	0,00650
32,58	0,00650
32,63	0,00650
32,63	0,00650
32,63	0,00650
32,63	0,00650
32,63	0,00650
32,63	0,00650
32,63	0,00650
32,67	0,00660
32,67	0,00660
32,67	0,00660
32,67	0,00660
32,67	0,00660
32,67	0,00660
32,67	0,00660
32,67	0,00660
32,67	0,00660
32,67	0,00660
32,72	0,00660
32,72	0,00660
32,72	0,00660
32,72	0,00660
32,72	0,00660
32,72	0,00660
32,76	0,00670
32,76	0,00670
32,76	0,00670
32,76	0,00670
32,76	0,00670
32,76	0,00670
32,81	0,00660
32,81	0,00660
32,81	0,00660
32,81	0,00660
32,85	0,00660
32,85	0,00660
32,85	0,00660
32,85	0,00660
32,90	0,00670
32,90	0,00670
32,90	0,00670
32,90	0,00670
32,90	0,00670
32,90	0,00670
32,94	0,00670
32,94	0,00670
32,94	0,00670
32,94	0,00670
32,99	0,00670
32,99	0,00670
32,99	0,00670
32,99	0,00670
32,99	0,00670
32,99	0,00670
32,99	0,00670
33,03	0,00670
33,03	0,00670
33,03	0,00670
33,03	0,00670
33,03	0,00670
33,03	0,00670
33,03	0,00670
33,03	0,00670
33,03	0,00670
33,03	0,00670
33,08	0,00670
33,08	0,00670
33,08	0,00670
33,08	0,00670
33,08	0,00670
33,08	0,00670
33,08	0,00670
33,08	0,00670
33,12	0,00670
33,12	0,00670
33,12	0,00670
33,12	0,00670
33,12	0,00670
33,12	0,00670
33,12	0,00670
33,17	0,00670
33,17	0,00670
33,17	0,00670
33,17	0,00670
33,17	0,00670
33,21	0,00670
33,21	0,00670
33,21	0,00670
33,21	0,00670
33,21	0,00670
33,21	0,00670
33,26	0,00680
33,26	0,00680
33,26	0,00680
33,26	0,00680
33,26	0,00680
33,30	0,00670
33,30	0,00670
33,30	0,00670
33,30	0,00670
33,30	0,00670
33,30	0,00670
33,30	0,00670
33,35	0,00670
33,35	0,00670
33,35	0,00670
33,35	0,00670
33,35	0,00670
33,35	0,00670
33,39	0,00670
33,39	0,00670
33,39	0,00670
33,39	0,00670
33,39	0,00670
33,39	0,00670
33,39	0,00670
33,39	0,00670
33,39	0,00670
33,44	0,00690
33,44	0,00690
33,44	0,00690
33,44	0,00690
33,44	0,00690
33,44	0,00690
33,44	0,00690
33,48	0,00690
33,48	0,00690
33,48	0,00690
33,48	0,00690
33,48	0,00690
33,48	0,00690
33,48	0,00690
33,53	0,00690
33,53	0,00690
33,53	0,00690
33,53	0,00690
33,57	0,00690
33,57	0,00690
33,57	0,00690
33,57	0,00690
33,57	0,00690
33,57	0,00690
33,62	0,00700
33,62	0,00700
33,62	0,00700
33,62	0,00700
33,62	0,00700
33,62	0,00700
33,66	0,00700
33,66	0,00700
33,66	0,00700
33,66	0,00700
33,66	0,00700
33,66	0,00700
33,71	0,00690
33,71	0,00690
33,71	0,00690
33,71	0,00690
33,71	0,00690
33,71	0,00690
33,75	0,00670
33,75	0,00670
33,75	0,00670
33,75	0,00670
33,75	0,00670
33,75	0,00670
33,75	0,00670
33,80	0,00670
33,80	0,00670
33,80	0,00670
33,80	0,00670
33,80	0,00670
33,80	0,00670
33,84	0,00680
33,84	0,00680
33,84	0,00680
33,84	0,00680
33,84	0,00680
33,84	0,00680
33,84	0,00680
33,89	0,00690
33,89	0,00690
33,89	0,00690
33,89	0,00690
33,89	0,00690
33,93	0,00690
33,93	0,00690
33,93	0,00690
33,93	0,00690
33,93	0,00690
33,98	0,00700
33,98	0,00700
33,98	0,00700
33,98	0,00700
33,98	0,00700
34,02	0,00710
34,02	0,00710
34,02	0,00710
34,02	0,00710
34,02	0,00710
34,02	0,00710
34,02	0,00710
34,07	0,00710
34,07	0,00710
34,07	0,00710
34,07	0,00710
34,07	0,00710
34,07	0,00710
34,11	0,00700
34,11	0,00700
34,11	0,00700
34,11	0,00700
34,11	0,00700
34,11	0,00700
34,11	0,00700
34,11	0,00700
34,11	0,00700
34,16	0,00690
34,16	0,00690
34,16	0,00690
34,16	0,00690
34,16	0,00690
34,16	0,00690
34,16	0,00690
34,20	0,00690
34,20	0,00690
34,20	0,00690
34,20	0,00690
34,20	0,00690
34,20	0,00690
34,20	0,00690
34,20	0,00690
34,25	0,00690
34,25	0,00690
34,25	0,00690
34,25	0,00690
34,25	0,00690
34,29	0,00690
34,29	0,00690
34,29	0,00690
34,29	0,00690
34,29	0,00690
34,29	0,00690
34,34	0,00700
34,34	0,00700
34,34	0,00700
34,34	0,00700
34,34	0,00700
34,38	0,00710
34,38	0,00710
34,38	0,00710
34,38	0,00710
34,38	0,00710
34,43	0,00710
34,43	0,00710
34,43	0,00710
34,43	0,00710
34,43	0,00710
34,43	0,00710
34,47	0,00710
34,47	0,00710
34,47	0,00710
34,47	0,00710
34,47	0,00710
34,47	0,00710
34,47	0,00710
34,47	0,00710
34,52	0,00700
34,52	0,00700
34,52	0,00700
34,52	0,00700
34,52	0,00700
34,52	0,00700
34,52	0,00700
34,56	0,00710
34,56	0,00710
34,56	0,00710
34,56	0,00710
34,56	0,00710
34,56	0,00710
34,56	0,00710
34,61	0,00700
34,61	0,00700
34,61	0,00700
34,61	0,00700
34,61	0,00700
34,61	0,00700
34,65	0,00700
34,65	0,00700
34,65	0,00700
34,65	0,00700
34,65	0,00700
34,65	0,00700
34,70	0,00710
34,70	0,00710
34,70	0,00710
34,70	0,00710
34,70	0,00710
34,70	0,00710
34,70	0,00710
34,74	0,00720
34,74	0,00720
34,74	0,00720
34,74	0,00720
34,74	0,00720
34,74	0,00720
34,79	0,00730
34,79	0,00730
34,79	0,00730
34,79	0,00730
34,79	0,00730
34,79	0,00730
34,83	0,00730
34,83	0,00730
34,83	0,00730
34,83	0,00730
34,83	0,00730
34,83	0,00730
34,83	0,00730
34,88	0,00720
34,88	0,00720
34,88	0,00720
34,88	0,00720
34,88	0,00720
34,92	0,00720
34,92	0,00720
34,92	0,00720
34,92	0,00720
34,92	0,00720
34,92	0,00720
34,92	0,00720
34,97	0,00720
34,97	0,00720
34,97	0,00720
34,97	0,00720
34,97	0,00720
34,97	0,00720
35,01	0,00720
35,01	0,00720
35,01	0,00720
35,01	0,00720
35,01	0,00720
35,06	0,00720
35,06	0,00720
35,06	0,00720
35,06	0,00720
35,06	0,00720
35,06	0,00720
35,10	0,00720
35,10	0,00720
35,10	0,00720
35,10	0,00720
35,10	0,00720
35,10	0,00720
35,15	0,00720
35,15	0,00720
35,15	0,00720
35,15	0,00720
35,15	0,00720
35,15	0,00720
35,15	0,00720
35,19	0,00730
35,19	0,00730
35,19	0,00730
35,19	0,00730
35,19	0,00730
35,19	0,00730
35,19	0,00730
35,19	0,00730
35,24	0,00730
35,24	0,00730
35,24	0,00730
35,24	0,00730
35,24	0,00730
35,24	0,00730
35,28	0,00730
35,28	0,00730
35,28	0,00730
35,28	0,00730
35,28	0,00730
35,28	0,00730
35,28	0,00730
35,33	0,00730
35,33	0,00730
35,33	0,00730
35,33	0,00730
35,33	0,00730
35,33	0,00730
35,37	0,00730
35,37	0,00730
35,37	0,00730
35,37	0,00730
35,37	0,00730
35,42	0,00730
35,42	0,00730
35,42	0,00730
35,42	0,00730
35,42	0,00730
35,46	0,00730
35,46	0,00730
35,46	0,00730
35,46	0,00730
35,46	0,00730
35,46	0,00730
35,51	0,00720
35,51	0,00720
35,51	0,00720
35,51	0,00720
35,51	0,00720
35,51	0,00720
35,55	0,00730
35,55	0,00730
35,55	0,00730
35,55	0,00730
35,55	0,00730
35,55	0,00730
35,55	0,00730
35,55	0,00730
35,60	0,00730
35,60	0,00730
35,60	0,00730
35,60	0,00730
35,60	0,00730
35,60	0,00730
35,64	0,00730
35,64	0,00730
35,64	0,00730
35,64	0,00730
35,64	0,00730
35,64	0,00730
35,64	0,00730
35,69	0,00730
35,69	0,00730
35,69	0,00730
35,69	0,00730
35,69	0,00730
35,69	0,00730
35,73	0,00730
35,73	0,00730
35,73	0,00730
35,73	0,00730
35,73	0,00730
35,78	0,00730
35,78	0,00730
35,78	0,00730
35,78	0,00730
35,78	0,00730
35,78	0,00730
35,82	0,00730
35,82	0,00730
35,82	0,00730
35,82	0,00730
35,82	0,00730
35,82	0,00730
